ts,kw
2024-03-24 10:30:00,349.41408569186655
2024-03-24 10:45:00,340.21001935367343
2024-03-24 11:00:00,353.8513743898337
2024-03-24 11:15:00,340.8720629095235
2024-03-24 11:30:00,335.4105611297646
2024-03-24 11:45:00,332.06651457943667
2024-03-24 12:00:00,327.566390189438
2024-03-24 12:15:00,332.2425290357762
2024-03-24 12:30:00,316.7076049267118
2024-03-24 12:45:00,331.06648835830475
2024-03-24 13:00:00,313.77306295548425
2024-03-24 13:15:00,319.2859677663793
2024-03-24 13:30:00,349.72655692182144
2024-03-24 13:45:00,349.0308143556009
2024-03-24 14:00:00,315.7427825159967
2024-03-24 14:15:00,341.35283456466243
2024-03-24 14:30:00,319.4756255372673
2024-03-24 14:45:00,318.34327832959366
2024-03-24 15:00:00,344.41829945601665
2024-03-24 15:15:00,307.11793839919886
2024-03-24 15:30:00,296.7241176399122
2024-03-24 15:45:00,313.55113428655187
2024-03-24 16:00:00,308.2914733078491
2024-03-24 16:15:00,311.72406476211336
2024-03-24 16:30:00,291.5098024841175
2024-03-24 16:45:00,322.5894987059035
2024-03-24 17:00:00,338.53139948322655
2024-03-24 17:15:00,314.60926655979523
2024-03-24 17:30:00,306.76623259020954
2024-03-24 17:45:00,320.1074420917847
2024-03-24 18:00:00,303.44436270898143
2024-03-24 18:15:00,303.1769692692756
2024-03-24 18:30:00,301.0857987528587
2024-03-24 18:45:00,305.5839343005171
2024-03-24 19:00:00,288.39392594688996
2024-03-24 19:15:00,270.1318447588359
2024-03-24 19:30:00,322.2871372137538
2024-03-24 19:45:00,302.50565269192447
2024-03-24 20:00:00,276.79702381075157
2024-03-24 20:15:00,292.5878041651886
2024-03-24 20:30:00,270.3708402828127
2024-03-24 20:45:00,293.02689778196867
2024-03-24 21:00:00,272.2451809727946
2024-03-24 21:15:00,276.60142140918543
2024-03-24 21:30:00,269.6392670414739
2024-03-24 21:45:00,258.2580647246533
2024-03-24 22:00:00,271.7031443130648
2024-03-24 22:15:00,248.05959176545758
2024-03-24 22:30:00,260.8135196931138
2024-03-24 22:45:00,245.39713756904362
2024-03-24 23:00:00,256.7893215793162
2024-03-24 23:15:00,275.75497478302344
2024-03-24 23:30:00,264.935526404986
2024-03-24 23:45:00,267.17362532922965
2024-03-25 00:00:00,284.0259753880006
2024-03-25 00:15:00,266.26844915290013
2024-03-25 00:30:00,254.225141631317
2024-03-25 00:45:00,239.51662375971748
2024-03-25 01:00:00,252.0822610144962
2024-03-25 01:15:00,270.0978282846938
2024-03-25 01:30:00,237.8492488879612
2024-03-25 01:45:00,270.9984018535146
2024-03-25 02:00:00,278.74830487969984
2024-03-25 02:15:00,247.87702891142536
2024-03-25 02:30:00,284.52825075973914
2024-03-25 02:45:00,265.01841478254727
2024-03-25 03:00:00,251.57757618642052
2024-03-25 03:15:00,250.7149215650256
2024-03-25 03:30:00,275.2727475439056
2024-03-25 03:45:00,277.3794997767932
2024-03-25 04:00:00,282.09891281651767
2024-03-25 04:15:00,297.8751474901171
2024-03-25 04:30:00,283.251653206124
2024-03-25 04:45:00,273.6143356349673
2024-03-25 05:00:00,284.7486588727339
2024-03-25 05:15:00,305.77886881805773
2024-03-25 05:30:00,272.7473378489532
2024-03-25 05:45:00,291.9412273901731
2024-03-25 06:00:00,300.3964116575085
2024-03-25 06:15:00,312.6630052160232
2024-03-25 06:30:00,298.99587600939617
2024-03-25 06:45:00,282.9718945700083
2024-03-25 07:00:00,307.96776218278416
2024-03-25 07:15:00,315.8749168259061
2024-03-25 07:30:00,307.1815548520245
2024-03-25 07:45:00,321.5309358523011
2024-03-25 08:00:00,292.7190711928556
2024-03-25 08:15:00,309.95679956945304
2024-03-25 08:30:00,312.41058537748967
2024-03-25 08:45:00,323.9068268960821
2024-03-25 09:00:00,332.0260804809303
2024-03-25 09:15:00,318.8971802109743
2024-03-25 09:30:00,313.12066874757886
2024-03-25 09:45:00,321.35538271339044
2024-03-25 10:00:00,326.1919877726225
2024-03-25 10:15:00,335.96205346640795
2024-03-25 10:30:00,351.8509279386629
2024-03-25 10:45:00,348.6049419494383
2024-03-25 11:00:00,336.36405925669897
2024-03-25 11:15:00,334.57031632841176
2024-03-25 11:30:00,334.30698707097275
2024-03-25 11:45:00,335.34035326172307
2024-03-25 12:00:00,349.5296661154023
2024-03-25 12:15:00,365.3382378168336
2024-03-25 12:30:00,367.1517134922196
2024-03-25 12:45:00,333.4924982906692
2024-03-25 13:00:00,351.24758291948876
2024-03-25 13:15:00,350.5241840283021
2024-03-25 13:30:00,349.47565472839335
2024-03-25 13:45:00,331.6461506737151
2024-03-25 14:00:00,332.16849202383014
2024-03-25 14:15:00,348.4745161579153
2024-03-25 14:30:00,337.5291368187033
2024-03-25 14:45:00,344.65933952931493
2024-03-25 15:00:00,323.32947187464566
2024-03-25 15:15:00,331.1894621302866
2024-03-25 15:30:00,318.52461195437684
2024-03-25 15:45:00,342.4982900449635
2024-03-25 16:00:00,327.09790169945126
2024-03-25 16:15:00,336.30643875023594
2024-03-25 16:30:00,326.8213611674558
2024-03-25 16:45:00,335.8554627193631
2024-03-25 17:00:00,352.16236640898813
2024-03-25 17:15:00,317.2284253829911
2024-03-25 17:30:00,332.4567734372727
2024-03-25 17:45:00,315.19558729019457
2024-03-25 18:00:00,315.3398053383467
2024-03-25 18:15:00,324.4143626754076
2024-03-25 18:30:00,321.5691919133003
2024-03-25 18:45:00,327.6828305214882
2024-03-25 19:00:00,323.90247690784224
2024-03-25 19:15:00,319.5278442204555
2024-03-25 19:30:00,323.3595448372725
2024-03-25 19:45:00,312.7509957070581
2024-03-25 20:00:00,291.3916417430348
2024-03-25 20:15:00,314.3302934579087
2024-03-25 20:30:00,296.59955039666363
2024-03-25 20:45:00,312.7291691722875
2024-03-25 21:00:00,257.2817445084991
2024-03-25 21:15:00,270.7706990914597
2024-03-25 21:30:00,265.73930281815973
2024-03-25 21:45:00,281.9942436444188
2024-03-25 22:00:00,262.68317487278046
2024-03-25 22:15:00,271.1112793656473
2024-03-25 22:30:00,269.15977467348955
2024-03-25 22:45:00,286.73810590385915
2024-03-25 23:00:00,275.4054567196373
2024-03-25 23:15:00,272.6885925080598
2024-03-25 23:30:00,268.64788985739045
2024-03-25 23:45:00,256.836398569615
2024-03-26 00:00:00,254.16998189256304
2024-03-26 00:15:00,271.4790628179743
2024-03-26 00:30:00,246.1094620950583
2024-03-26 00:45:00,266.7560909470899
2024-03-26 01:00:00,269.95237028437555
2024-03-26 01:15:00,247.18273289346524
2024-03-26 01:30:00,267.4999506001238
2024-03-26 01:45:00,268.4367504405851
2024-03-26 02:00:00,302.5202300441986
2024-03-26 02:15:00,271.4810472956759
2024-03-26 02:30:00,284.46762670868804
2024-03-26 02:45:00,278.03770082115346
2024-03-26 03:00:00,279.9767582864926
2024-03-26 03:15:00,288.5570726683089
2024-03-26 03:30:00,254.45810787801514
2024-03-26 03:45:00,274.7780345953091
2024-03-26 04:00:00,286.54071466875837
2024-03-26 04:15:00,267.882841091418
2024-03-26 04:30:00,281.61981499782297
2024-03-26 04:45:00,283.7314131370936
2024-03-26 05:00:00,287.02540510501603
2024-03-26 05:15:00,276.24340268594733
2024-03-26 05:30:00,278.2491829156896
2024-03-26 05:45:00,284.7460499077189
2024-03-26 06:00:00,303.08989250629315
2024-03-26 06:15:00,298.7469143324113
2024-03-26 06:30:00,300.30949122869947
2024-03-26 06:45:00,293.8521771155539
2024-03-26 07:00:00,292.4789219987893
2024-03-26 07:15:00,300.48226947814726
2024-03-26 07:30:00,292.5928288507403
2024-03-26 07:45:00,259.66617160498845
2024-03-26 08:00:00,312.1173176269566
2024-03-26 08:15:00,308.41641513908
2024-03-26 08:30:00,330.86854337734064
2024-03-26 08:45:00,322.6560767598901
2024-03-26 09:00:00,325.6762456697353
2024-03-26 09:15:00,303.54109569895934
2024-03-26 09:30:00,333.82862892210034
2024-03-26 09:45:00,320.65211029282636
2024-03-26 10:00:00,337.9444726113966
2024-03-26 10:15:00,331.5583488056534
2024-03-26 10:30:00,333.47710304088463
2024-03-26 10:45:00,339.45288050844084
2024-03-26 11:00:00,330.89756984137074
2024-03-26 11:15:00,346.8731638972443
2024-03-26 11:30:00,343.820117657848
2024-03-26 11:45:00,356.59725576046793
2024-03-26 12:00:00,345.082223293986
2024-03-26 12:15:00,320.00624260255444
2024-03-26 12:30:00,342.6775056738661
2024-03-26 12:45:00,330.3842190145069
2024-03-26 13:00:00,337.3488169495106
2024-03-26 13:15:00,332.14005822858877
2024-03-26 13:30:00,377.65018706049744
2024-03-26 13:45:00,341.20057728635425
2024-03-26 14:00:00,354.06502478422624
2024-03-26 14:15:00,338.7057132059259
2024-03-26 14:30:00,339.8984302364219
2024-03-26 14:45:00,336.1729345454824
2024-03-26 15:00:00,328.09281542244537
2024-03-26 15:15:00,328.4114209131442
2024-03-26 15:30:00,344.15078849644175
2024-03-26 15:45:00,337.63562026001455
2024-03-26 16:00:00,352.2576389902826
2024-03-26 16:15:00,329.0172557269165
2024-03-26 16:30:00,328.1765998916637
2024-03-26 16:45:00,332.9306646224563
2024-03-26 17:00:00,334.1728973481962
2024-03-26 17:15:00,326.8254081121983
2024-03-26 17:30:00,345.2709624435408
2024-03-26 17:45:00,363.7547914857744
2024-03-26 18:00:00,329.6089883172488
2024-03-26 18:15:00,322.96052319709344
2024-03-26 18:30:00,287.3077172399927
2024-03-26 18:45:00,338.0926452846281
2024-03-26 19:00:00,327.9652396168657
2024-03-26 19:15:00,332.5750201140839
2024-03-26 19:30:00,321.5003930129465
2024-03-26 19:45:00,295.31725360125307
2024-03-26 20:00:00,287.84240152431005
2024-03-26 20:15:00,285.9635774650989
2024-03-26 20:30:00,303.526050249811
2024-03-26 20:45:00,291.80460465822836
2024-03-26 21:00:00,288.99234400160356
2024-03-26 21:15:00,267.5302551157799
2024-03-26 21:30:00,271.22025240543144
2024-03-26 21:45:00,280.07246497053444
2024-03-26 22:00:00,264.16813170442157
2024-03-26 22:15:00,257.7181408004929
2024-03-26 22:30:00,244.14537204591028
2024-03-26 22:45:00,285.3015575645063
2024-03-26 23:00:00,254.52511725090181
2024-03-26 23:15:00,262.5942482198335
2024-03-26 23:30:00,262.7777841867599
2024-03-26 23:45:00,237.42755876077985
2024-03-27 00:00:00,271.62356338702057
2024-03-27 00:15:00,288.3954387103469
2024-03-27 00:30:00,281.7141553788255
2024-03-27 00:45:00,261.6787166821868
2024-03-27 01:00:00,284.1612588986929
2024-03-27 01:15:00,242.33472548981808
2024-03-27 01:30:00,280.82532361226373
2024-03-27 01:45:00,257.3768521786488
2024-03-27 02:00:00,285.8612034114154
2024-03-27 02:15:00,271.87380189226883
2024-03-27 02:30:00,253.2773040177606
2024-03-27 02:45:00,275.0469896583844
2024-03-27 03:00:00,276.121560235785
2024-03-27 03:15:00,279.6818120287792
2024-03-27 03:30:00,264.0771031608467
2024-03-27 03:45:00,258.54002054849195
2024-03-27 04:00:00,291.52477752072144
2024-03-27 04:15:00,281.3135852941779
2024-03-27 04:30:00,290.91049125433943
2024-03-27 04:45:00,290.63879633257204
2024-03-27 05:00:00,300.1751929045913
2024-03-27 05:15:00,313.8335227009274
2024-03-27 05:30:00,292.5447324414697
2024-03-27 05:45:00,274.5981690425764
2024-03-27 06:00:00,285.71520381581166
2024-03-27 06:15:00,292.96818002398436
2024-03-27 06:30:00,300.4895224651938
2024-03-27 06:45:00,318.00501032010555
2024-03-27 07:00:00,302.97788881352267
2024-03-27 07:15:00,330.276373419161
2024-03-27 07:30:00,331.6015554153921
2024-03-27 07:45:00,311.5432927156062
2024-03-27 08:00:00,321.7700050995809
2024-03-27 08:15:00,305.4303331863429
2024-03-27 08:30:00,337.5285699951154
2024-03-27 08:45:00,302.7625188603528
2024-03-27 09:00:00,336.56325583051097
2024-03-27 09:15:00,303.0468709323095
2024-03-27 09:30:00,328.1359647946562
2024-03-27 09:45:00,335.2493828553438
2024-03-27 10:00:00,356.927577391627
2024-03-27 10:15:00,336.29623998262775
2024-03-27 10:30:00,339.2574816002151
2024-03-27 10:45:00,366.37392360399616
2024-03-27 11:00:00,338.7111486854913
2024-03-27 11:15:00,339.22405241109817
2024-03-27 11:30:00,368.8656204990688
2024-03-27 11:45:00,345.35834148343105
2024-03-27 12:00:00,346.49284526971974
2024-03-27 12:15:00,374.9017401910736
2024-03-27 12:30:00,337.6410732595208
2024-03-27 12:45:00,336.34922097066976
2024-03-27 13:00:00,348.9866879885588
2024-03-27 13:15:00,346.7844404277553
2024-03-27 13:30:00,334.6225481601926
2024-03-27 13:45:00,358.38874288069036
2024-03-27 14:00:00,343.53047227406717
2024-03-27 14:15:00,344.27499365338366
2024-03-27 14:30:00,343.2401791200508
2024-03-27 14:45:00,327.61045266904034
2024-03-27 15:00:00,326.27700255514713
2024-03-27 15:15:00,314.8023098943718
2024-03-27 15:30:00,355.6176917613079
2024-03-27 15:45:00,338.5593269549788
2024-03-27 16:00:00,347.2421029005365
2024-03-27 16:15:00,325.5670127782346
2024-03-27 16:30:00,349.54231970797184
2024-03-27 16:45:00,308.06843991549033
2024-03-27 17:00:00,339.6658729693323
2024-03-27 17:15:00,323.914907991422
2024-03-27 17:30:00,304.30234160612673
2024-03-27 17:45:00,282.7472808082054
2024-03-27 18:00:00,324.84608749641455
2024-03-27 18:15:00,332.16575667842267
2024-03-27 18:30:00,318.25002133923795
2024-03-27 18:45:00,326.36735514011843
2024-03-27 19:00:00,316.2519134975976
2024-03-27 19:15:00,310.38851875842863
2024-03-27 19:30:00,323.94449954191293
2024-03-27 19:45:00,287.3937169314819
2024-03-27 20:00:00,303.79730233541534
2024-03-27 20:15:00,312.5619701140273
2024-03-27 20:30:00,295.62986381455335
2024-03-27 20:45:00,306.1572827659933
2024-03-27 21:00:00,258.4515539986318
2024-03-27 21:15:00,277.2408131724674
2024-03-27 21:30:00,265.29266355093483
2024-03-27 21:45:00,268.3496983696031
2024-03-27 22:00:00,279.9160401441137
2024-03-27 22:15:00,244.91675618363914
2024-03-27 22:30:00,254.9777885623194
2024-03-27 22:45:00,282.2123308366179
2024-03-27 23:00:00,265.99019914699204
2024-03-27 23:15:00,257.3228396547202
2024-03-27 23:30:00,275.100058992343
2024-03-27 23:45:00,251.7326238357304
2024-03-28 00:00:00,250.22637027268925
2024-03-28 00:15:00,264.2005891289094
2024-03-28 00:30:00,265.2437989788994
2024-03-28 00:45:00,256.1796872955401
2024-03-28 01:00:00,264.3853871391602
2024-03-28 01:15:00,288.34088039697855
2024-03-28 01:30:00,267.8000279307716
2024-03-28 01:45:00,251.0911040796234
2024-03-28 02:00:00,271.705008646512
2024-03-28 02:15:00,239.54936919663209
2024-03-28 02:30:00,295.5197918539143
2024-03-28 02:45:00,253.5405537844493
2024-03-28 03:00:00,279.20339853478777
2024-03-28 03:15:00,278.53981186197257
2024-03-28 03:30:00,264.39632724913434
2024-03-28 03:45:00,295.59828036288036
2024-03-28 04:00:00,313.1847901038948
2024-03-28 04:15:00,271.0991150266678
2024-03-28 04:30:00,292.9889201305972
2024-03-28 04:45:00,267.5061589392719
2024-03-28 05:00:00,309.3765746836277
2024-03-28 05:15:00,308.5282882825355
2024-03-28 05:30:00,304.69698221793794
2024-03-28 05:45:00,264.70920586000824
2024-03-28 06:00:00,289.1819467794909
2024-03-28 06:15:00,289.39271186352636
2024-03-28 06:30:00,288.38213934135564
2024-03-28 06:45:00,317.2486447958308
2024-03-28 07:00:00,277.9182520543671
2024-03-28 07:15:00,310.93097856023473
2024-03-28 07:30:00,316.2479885544097
2024-03-28 07:45:00,294.5492574638908
2024-03-28 08:00:00,319.8938266025864
2024-03-28 08:15:00,318.94562193266484
2024-03-28 08:30:00,308.24463467560594
2024-03-28 08:45:00,328.62233505636596
2024-03-28 09:00:00,310.38675265625903
2024-03-28 09:15:00,334.87184279012047
2024-03-28 09:30:00,320.5116086227409
2024-03-28 09:45:00,313.8591321127472
2024-03-28 10:00:00,339.9437671098749
2024-03-28 10:15:00,322.47317140952
2024-03-28 10:30:00,337.8698010011748
2024-03-28 10:45:00,326.46907163156357
2024-03-28 11:00:00,350.2696434677165
2024-03-28 11:15:00,359.8061349713124
2024-03-28 11:30:00,353.15300964985295
2024-03-28 11:45:00,335.60250497263854
2024-03-28 12:00:00,343.3402737597783
2024-03-28 12:15:00,351.4705912710659
2024-03-28 12:30:00,352.26267925195225
2024-03-28 12:45:00,371.87753970254334
2024-03-28 13:00:00,355.64842822503164
2024-03-28 13:15:00,348.51884477763434
2024-03-28 13:30:00,347.8614662610566
2024-03-28 13:45:00,341.0785762239616
2024-03-28 14:00:00,343.3036411475379
2024-03-28 14:15:00,354.0573955457491
2024-03-28 14:30:00,332.6993340835202
2024-03-28 14:45:00,349.4567974091999
2024-03-28 15:00:00,336.90085735518704
2024-03-28 15:15:00,364.30045774190955
2024-03-28 15:30:00,342.962805056289
2024-03-28 15:45:00,343.4494396519032
2024-03-28 16:00:00,319.47810112342864
2024-03-28 16:15:00,354.28520925317935
2024-03-28 16:30:00,339.92509255207284
2024-03-28 16:45:00,352.78431450240726
2024-03-28 17:00:00,322.32492919632506
2024-03-28 17:15:00,325.0604747257106
2024-03-28 17:30:00,304.52647632225086
2024-03-28 17:45:00,352.7571674088103
2024-03-28 18:00:00,322.86145751603226
2024-03-28 18:15:00,345.15619339259644
2024-03-28 18:30:00,312.08210288622564
2024-03-28 18:45:00,324.3982143682913
2024-03-28 19:00:00,324.4474267733529
2024-03-28 19:15:00,314.5032472004533
2024-03-28 19:30:00,304.56432045342285
2024-03-28 19:45:00,302.4364275166392
2024-03-28 20:00:00,297.11543031240467
2024-03-28 20:15:00,342.3765225260777
2024-03-28 20:30:00,292.99806425245896
2024-03-28 20:45:00,272.52457942910553
2024-03-28 21:00:00,276.66585991260786
2024-03-28 21:15:00,276.4770546660401
2024-03-28 21:30:00,271.3845379894261
2024-03-28 21:45:00,266.79579954277335
2024-03-28 22:00:00,267.23169685544093
2024-03-28 22:15:00,251.54444979958757
2024-03-28 22:30:00,298.01734280581957
2024-03-28 22:45:00,275.0149271432539
2024-03-28 23:00:00,270.1109421835902
2024-03-28 23:15:00,284.1092953239461
2024-03-28 23:30:00,308.9913714700389
2024-03-28 23:45:00,262.31601397820685
2024-03-29 00:00:00,271.9209735213843
2024-03-29 00:15:00,279.34956629064357
2024-03-29 00:30:00,277.68646280875635
2024-03-29 00:45:00,280.8921719743675
2024-03-29 01:00:00,282.10700494687455
2024-03-29 01:15:00,262.174836302156
2024-03-29 01:30:00,286.2707583671647
2024-03-29 01:45:00,266.66187893177306
2024-03-29 02:00:00,275.55055402321335
2024-03-29 02:15:00,280.5615558652524
2024-03-29 02:30:00,260.67234214763386
2024-03-29 02:45:00,277.84564909323194
2024-03-29 03:00:00,285.4140625367507
2024-03-29 03:15:00,247.71025992217983
2024-03-29 03:30:00,297.13210989594756
2024-03-29 03:45:00,263.8235595720282
2024-03-29 04:00:00,286.41557216689887
2024-03-29 04:15:00,305.255638114747
2024-03-29 04:30:00,292.128799107816
2024-03-29 04:45:00,297.9263414371164
2024-03-29 05:00:00,306.2082427030747
2024-03-29 05:15:00,282.17378533417485
2024-03-29 05:30:00,274.00164951308307
2024-03-29 05:45:00,295.78393923990353
2024-03-29 06:00:00,308.0112568085327
2024-03-29 06:15:00,313.87504286663807
2024-03-29 06:30:00,309.03283118783133
2024-03-29 06:45:00,289.945073132815
2024-03-29 07:00:00,318.28076426539343
2024-03-29 07:15:00,273.56101012112356
2024-03-29 07:30:00,324.1688389118001
2024-03-29 07:45:00,291.74485751833265
2024-03-29 08:00:00,298.66087143419713
2024-03-29 08:15:00,349.64453925327535
2024-03-29 08:30:00,313.17665697526263
2024-03-29 08:45:00,308.4890051964473
2024-03-29 09:00:00,301.2359724341224
2024-03-29 09:15:00,325.173140444641
2024-03-29 09:30:00,330.43257671680334
2024-03-29 09:45:00,313.2660401684689
2024-03-29 10:00:00,311.08356330893014
2024-03-29 10:15:00,367.70054376782736
2024-03-29 10:30:00,338.96660754374017
2024-03-29 10:45:00,338.6324845656041
2024-03-29 11:00:00,345.7679111118292
2024-03-29 11:15:00,334.22123870922985
2024-03-29 11:30:00,365.40599390802356
2024-03-29 11:45:00,357.1950631980441
2024-03-29 12:00:00,354.6378234521117
2024-03-29 12:15:00,381.99222919201424
2024-03-29 12:30:00,336.85957706159417
2024-03-29 12:45:00,366.47198571311674
2024-03-29 13:00:00,312.938593539786
2024-03-29 13:15:00,355.9547076700826
2024-03-29 13:30:00,380.1733148813774
2024-03-29 13:45:00,330.55164927330605
2024-03-29 14:00:00,367.96125712654083
2024-03-29 14:15:00,322.56040292466616
2024-03-29 14:30:00,374.47376263837725
2024-03-29 14:45:00,336.3926234447862
2024-03-29 15:00:00,327.42525800371243
2024-03-29 15:15:00,330.50059785835913
2024-03-29 15:30:00,339.01180729543614
2024-03-29 15:45:00,336.25332371993574
2024-03-29 16:00:00,331.53527631850875
2024-03-29 16:15:00,337.0625233226592
2024-03-29 16:30:00,335.9145183934188
